Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
5329_59_S122_L004_R2_001 - illumina_universal_adapter	0.005717754608530102	0.005717754608530102	0.005717754608530102	0.005717754608530102	0.005717754608530102	0.005719743392741765	0.005719743392741765	0.005721732176953428	0.005721732176953428	0.005771451782244994	0.006084884174003027	0.007058195167190725	0.009085959549401957	0.01210334295533652	0.01607056970076116	0.021176574285783834	0.027475451640961768	0.035318421058074576	0.045441332695437424	0.058882729668380575	0.0770916401535214	0.10125218627048387	0.14131226664600455	0.1970487396915348	0.2925915242471776	0.4280603451224748	0.6411024896873585	0.9346756778214125	1.3432678142959218	1.8755225530516142	2.5474428451260542	3.3675458577841098	4.303881772665418	5.406366686941658	6.589289171929122	7.912941607545415	8.85777738726895
5329_5_S68_L004_R1_001 - illumina_universal_adapter	0.0040228325246546	0.004033049242177532	0.004038157600938998	0.004063699394746329	0.004063699394746329	0.004066253574127062	0.004066253574127062	0.004066253574127062	0.004068807753507795	0.004153095673071987	0.004516299981012231	0.0053785909399477186	0.006868188354791249	0.008707708344795211	0.011087181855886152	0.01407608256722	0.01773826496331509	0.022730153145019815	0.02912735082200389	0.03855022939340437	0.0521522562675603	0.07045550570989353	0.10090030225647957	0.14376096477280903	0.21810035564904534	0.32527218995697693	0.4962418060009831	0.7317642192060088	1.059107337804884	1.4902374921963435	2.0377340158304973	2.7216487493537285	3.510318552654842	4.452532849428724	5.471792945550668	6.612690726321263	7.4360845983034425
5329_5_S68_L004_R2_001 - illumina_universal_adapter	0.003930882066948208	0.003935990425709675	0.003935990425709675	0.003935990425709675	0.003935990425709675	0.003938544605090408	0.003938544605090408	0.003938544605090408	0.003941098784471141	0.004001888253732588	0.00435640835177834	0.005316779798933978	0.007294736311373675	0.009897445100340681	0.013212769936532217	0.017462413590195913	0.022668342004006074	0.029307675886283645	0.03744835640855611	0.048660182218222034	0.06421973216977181	0.0845464025175218	0.11706979024414839	0.16226395104271563	0.2391003076815566	0.34926359688020275	0.5235235068024694	0.7630028547041267	1.095039533333037	1.5324688049132604	2.0887460864224985	2.7827355250950934	3.5829992594412303	4.539752966921998	5.574960848261362	6.733234711359084	7.568969611855152
5329_60_S123_L004_R1_001 - illumina_universal_adapter	0.006948788738411468	0.0069607106798744295	0.0069607106798744295	0.0069607106798744295	0.0069607106798744295	0.0069607106798744295	0.0069607106798744295	0.006962413814369138	0.006967523217853264	0.007048592419801399	0.007396713110519855	0.008273486748395889	0.009781782656909908	0.011705302755233907	0.014113534930752	0.017243555505127635	0.021294971841140674	0.027093804168724832	0.03493776039755519	0.04658004717648488	0.06434680559838703	0.08928273836231596	0.1324711635060379	0.19422102962689314	0.30081272385893354	0.4561058895940679	0.7007734223273336	1.0332692165644342	1.499982568418447	2.106531777960517	2.8713440791695937	3.810942601659545	4.890948553773976	6.170646684766103	7.531648369012837	9.041367076083736	10.114838271455419
5329_60_S123_L004_R2_001 - illumina_universal_adapter	0.006863632013676034	0.006875553955138994	0.006875553955138994	0.006875553955138994	0.006875553955138994	0.006875553955138994	0.006875553955138994	0.006877257089633704	0.0068823664931178296	0.006963435695065963	0.007360266032333089	0.008367840399402752	0.01038980167152091	0.013152285821938415	0.016757821547236717	0.02130757503640152	0.02692791886894021	0.034459860858339936	0.0442331278427763	0.058017617189150585	0.07806759771465921	0.10533409972114749	0.15109527983257642	0.21575103402830362	0.3257060782604947	0.4850673510496904	0.7353344493746592	1.0744489648850966	1.5485910487781296	2.165348846481483	2.943811089411853	3.898589309026243	4.997287502847002	6.301291747466915	7.687672179446201	9.223705336341046	10.315665930100737
5329_61_S124_L004_R1_001 - illumina_universal_adapter	0.006706061406659183	0.006713157767936071	0.006724511945979092	0.006733027579511357	0.006733027579511357	0.006733027579511357	0.006735866124022113	0.006740123940788246	0.0067429624852990006	0.006807397445693144	0.007170447288618735	0.00809098727345665	0.00955993405777247	0.01143394114377306	0.013797313303427849	0.017038363425808147	0.021197114988515602	0.02697468848570676	0.03473157907024752	0.046223426522039986	0.06345594639238379	0.0874092881008427	0.12872316803708048	0.18668624694670186	0.2864247531300098	0.43027594413716014	0.6580540968393588	0.9689351817651334	1.405722463155515	1.9679169248855124	2.6747443127809225	3.5392463195964097	4.514668710986423	5.650621013219882	6.858278639902882	8.20749873915401	9.168168788939951
5329_61_S124_L004_R2_001 - illumina_universal_adapter	0.0065811654481859536	0.006588261809462842	0.006591100353973597	0.006591100353973597	0.006592519626228975	0.006592519626228975	0.006593938898484352	0.0065967774429951075	0.006599615987505862	0.006658941567780646	0.007027952354178824	0.008037054927752302	0.010067749670746577	0.012906294181501788	0.016633586978574456	0.021532063240784723	0.02751997288622283	0.03522066028945064	0.04512320666967126	0.05899772838379165	0.07874548254511565	0.10529751175317095	0.1493114152280391	0.21041704676551753	0.3139404681994665	0.46230835123213054	0.6962143538241475	1.0144225736955346	1.4599057361946144	2.0338980404746643	2.756407819083095	3.6389777294184413	4.635243269296479	5.797233256472643	7.033356091363949	8.413341755294898	9.396548145369529
5329_62_S125_L004_R1_001 - illumina_universal_adapter	0.0047703308893551205	0.00477718153208756	0.00478060685345378	0.004792024591341178	0.004793166365129918	0.004793166365129918	0.004795449912707398	0.004797733460284877	0.0047988752340736174	0.004847058087958439	0.005196669222070583	0.006002761516920922	0.007307580602692829	0.009125056119608933	0.01144331362026634	0.014576112541810756	0.018501759182256133	0.023931350257229648	0.031120414740651282	0.04140277277252693	0.056297668556153854	0.07644814908935034	0.11030197028024483	0.1572005570074922	0.2378529455417404	0.35400353787742633	0.5378489847284673	0.7914707397117361	1.1497981749271202	1.618692471941737	2.2151192474824715	2.9598382325761916	3.819022323538661	4.846270492398967	5.946973307829305	7.18311264501569	8.07041165957471
5329_62_S125_L004_R2_001 - illumina_universal_adapter	0.004786315722397479	0.004788599269974958	0.004790882817552438	0.004792024591341178	0.004792024591341178	0.004793166365129918	0.004793166365129918	0.004796591686496137	0.004796591686496137	0.00484249099280348	0.005198496060132567	0.006140002726327453	0.007962502047914011	0.010626260297044098	0.013924388063198049	0.018357438975359415	0.023871978020215172	0.031002126976137835	0.04007740175855771	0.05230146029556436	0.06918966475957333	0.09141451991215237	0.12749137466972335	0.17667739100533217	0.25982661046079675	0.37897732760377545	0.5665536344869028	0.8244613799183433	1.1876134944554266	1.6632992903202257	2.268545126605187	3.0228155061512316	3.893323252840907	4.935199142418274	6.052238000508386	7.3054895581761325	8.205000528469998
5329_63_S126_L004_R1_001 - illumina_universal_adapter	0.0044459452277852375	0.004447979054513411	0.004450012881241583	0.004452046707969755	0.004454080534697928	0.004454080534697928	0.004454080534697928	0.004454080534697928	0.004456114361426101	0.004550077156267674	0.005003620516650157	0.006043719505437609	0.007709423595810944	0.010070696427219295	0.013134453010538458	0.017230173275732376	0.02229033417542573	0.02966621018781638	0.03962219878756674	0.05367065352974595	0.07405163117276327	0.10209240703942413	0.14912993807790803	0.2147806445672817	0.32606066046855264	0.48534874952299145	0.732875631475234	1.0709358696400046	1.5491243287837917	2.178020975546549	2.9701029301402686	3.94560107379543	5.065904426373713	6.380512669550728	7.7663654562502815	9.297784916599985	10.38556737979479
5329_63_S126_L004_R2_001 - illumina_universal_adapter	0.0043584906784738175	0.00436052450520199	0.004362558331930162	0.0043666259853865075	0.00436865981211468	0.00436865981211468	0.00436865981211468	0.00436865981211468	0.004370693638842853	0.004467503791103867	0.004919826855449447	0.00609253134691375	0.008441601217953069	0.011943037313174965	0.016388169010268933	0.022266335020033296	0.029458759861542772	0.03902140637206456	0.05149120480783622	0.0680790956028117	0.09113577568941285	0.121968588888509	0.17222688793372704	0.2413631666698428	0.3571481087740159	0.5219466479657655	0.7768746253818282	1.1233780918259346	1.6119947941357538	2.2551009747175614	3.066072705197202	4.063752576680505	5.209985999746952	6.557375055363306	7.97912447704976	9.549366435517513	10.66517889529732
5329_6_S69_L004_R1_001 - illumina_universal_adapter	0.00726072205467905	0.007274431877289849	0.007274431877289849	0.007279915806334168	0.007279915806334168	0.007279915806334168	0.007282657770856328	0.007285399735378488	0.007290883664422807	0.007352852062623619	0.007823373174626233	0.0103646258937639	0.012323485348394834	0.014387636240676705	0.016871307704849018	0.020408990331339544	0.024749520169918444	0.030716583363042522	0.038946864072757256	0.05094899117915498	0.06820362552420192	0.09238884939545988	0.13275385751907817	0.18871461145183677	0.2841453962881807	0.42162365867894014	0.6358763792972686	0.9255369630253213	1.3250647747988893	1.841788537392801	2.489969756679714	3.2881764680107883	4.200974263866156	5.274839442896424	6.4233672190792905	7.7099435862735275	8.62560755764391
5329_6_S69_L004_R2_001 - illumina_universal_adapter	0.007096204183349464	0.007112655970482423	0.007112655970482423	0.007112655970482423	0.007112655970482423	0.007115397935004582	0.007118139899526742	0.007120881864048902	0.007126365793093221	0.007187785798389601	0.007592499761860381	0.00894319148547628	0.011136214710299656	0.014108504252320842	0.01768402598921717	0.02267824016987896	0.028575657464140182	0.036406159746524024	0.04670772045627825	0.06080141810017943	0.08039110943229763	0.10680226010264489	0.14963997183234684	0.20807178419247582	0.30645018089014153	0.44725389785337627	0.6660928283314691	0.9608913051811449	1.3661465324486	1.890523666416764	2.548571022447312	3.3582067902996533	4.2845087614266575	5.375974062331763	6.5412612740669775	7.846713873424666	8.77529002992635
5329_7_S70_L004_R1_001 - illumina_universal_adapter	0.07041548016816011	0.07044843464583328	0.07045667326525158	0.07045667326525158	0.07045667326525158	0.07045667326525158	0.07045667326525158	0.07045941947172435	0.07046765809114264	0.07057915407393688	0.0711042287515295	0.07229718084329849	0.07422721475235752	0.07698165984454056	0.08072419002562431	0.08597987997320142	0.0929283315905907	0.10258893672048244	0.11540767929405357	0.13362161910401832	0.1600511101979059	0.19574630193090167	0.2553878648651113	0.33750383233113274	0.47552981737617106	0.6724740145704927	0.9757562695619152	1.379240458607693	1.925340642197088	2.6245533707103017	3.4784445310781047	4.50906286582903	5.665124616808079	7.012277300505401	8.421709003833374	9.974706889144542	11.07614274869124
5329_7_S70_L004_R2_001 - illumina_universal_adapter	0.06829266256471299	0.06832836324885892	0.06833385566180446	0.06833385566180446	0.06833385566180446	0.06833385566180446	0.06833385566180446	0.06833934807474998	0.06834758669416828	0.0684393099903586	0.06904347541436687	0.07037318858847953	0.07292002047132154	0.07682128138653108	0.0820374259609004	0.08907265770282906	0.09809229824197747	0.10992789889829886	0.12512705324246248	0.14589057114174192	0.17504100360884484	0.21351206084451121	0.2760014398909778	0.3613518893406215	0.5034620326519555	0.705683340204342	1.016348496677145	1.4282168540842737	1.9846955011755412	2.697755701207024	3.5696735101033483	4.621337123537659	5.799478374557737	7.176410372004424	8.620048273915861	10.209775023076372	11.336765981576029
5329_8_S71_L004_R1_001 - illumina_universal_adapter	0.006636395202401197	0.006650813193219573	0.006656992332141735	0.006661111758089842	0.006661111758089842	0.006663171471063896	0.006663171471063896	0.006667290897012003	0.006667290897012003	0.006719195663958158	0.007117132210545343	0.008010635698689862	0.009401765841365768	0.011316475022046139	0.013949612088076458	0.01795245828185252	0.023206786078663656	0.03104317005974856	0.041929988955407095	0.05875207675709891	0.08467480036334984	0.12164005716609778	0.1859360573641598	0.2782824646706702	0.4374632624444665	0.6667496868309408	1.023074264145913	1.4975270880062213	2.13958617153199	2.945151862019663	3.9290063075414294	5.102391833452268	6.403280595481147	7.8954635522048875	9.438599688480771	11.108960175738005	12.279274463633234
5329_8_S71_L004_R2_001 - illumina_universal_adapter	0.0065519469704649926	0.006558126109387154	0.006564305248309315	0.006564305248309315	0.006564305248309315	0.006564305248309315	0.006564305248309315	0.006568424674257423	0.006568424674257423	0.006622801096772442	0.0069947852598865505	0.007962026472502192	0.00978157691378128	0.012478977024602076	0.016159272166641325	0.021481570491596227	0.028311578713558477	0.0377537149292157	0.05035874638782987	0.06907453429786671	0.09710969953030717	0.13649882656092155	0.20348687161607182	0.2988800063538026	0.4620356382249279	0.6966299429455387	1.0599427144388804	1.542714719001392	2.1940519855900833	3.012728161100203	4.013505208416794	5.205872225211324	6.528418045277188	8.047717947189536	9.620274199701614	11.321641606070255	12.512619346463783
5329_9_S72_L004_R1_001 - illumina_universal_adapter	0.006831875018866557	0.006843013945527753	0.006843013945527753	0.00684858340885835	0.00684858340885835	0.006852296384412082	0.006854152872188948	0.00685786584774268	0.006863435311073278	0.006932496656372689	0.007378053722820509	0.008512367754485582	0.010441258554649262	0.01300172649650273	0.016217905921145238	0.020357131068445472	0.02518659837118446	0.031161889929805085	0.03867026909456158	0.048572032301253606	0.062243950885204936	0.07983045959545572	0.10728271564952734	0.14542871259590198	0.20885190451697216	0.2990430510975612	0.4413446956821102	0.6341951607527196	0.9058190012786375	1.2553329003756306	1.6981052351581503	2.2419540469521353	2.8707026438650862	3.617121748134239	4.427021224147991	5.344217525118372	6.0060730542049505
5329_9_S72_L004_R2_001 - illumina_universal_adapter	0.006694494923378479	0.006703777362262809	0.006703777362262809	0.006703777362262809	0.006703777362262809	0.006705633850039675	0.006707490337816541	0.006709346825593407	0.006713059801147139	0.006780635956225058	0.007259609802656464	0.008597394894666039	0.011202418543164288	0.014990396203081496	0.019758228111628532	0.025841567258862753	0.033068131579091005	0.04156824651424927	0.05187509535385344	0.06478808173462197	0.0813412693482692	0.102015117231448	0.1326230312086363	0.1740104558134188	0.24111654818623557	0.3353069407357491	0.48209683016964916	0.6800700876117425	0.9575563452394473	1.314753504649778	1.7667904560339696	2.3214856120155156	2.9626671075701374	3.7246766248918552	4.551963965423732	5.48833370085603	6.163657306168659
